Timestamp,User ID,Message
2025-03-12 19:44:12,U089PC2UP46,`Coincheckで行われたAD実績`
2025-03-12 19:46:57,U089PC2UP46,"<@U083N22R0KE> cc <@U03829CGLUW> <@U02JFKE69HV> こちらのConfluenceページに過去Coincheckで行われたAirdropの実績を載せています。調べても出てこなかったり、直近存在を知ったもの(シメサバ)については穴あきですが、現時点でもボクサーや他の通貨でAirdropやる価値あるかどうか判断つく程度には調査できているかと思っています。
ちゃんと共通化とかできれば結構お金になりそうですね。
<https://coincheck.atlassian.net/wiki/spaces/CPJM/pages/3814228924/AD#Coincheck%E3%81%A7%E8%A1%8C%E3%82%8F%E3%82%8C%E3%81%9FAD%E5%AE%9F%E7%B8%BE>

明日の15:00-15:30の会のアジェンダ次第ですが、必要あれば利用してください。"
2025-03-12 19:47:59,U089PC2UP46,これADしてないやつをADしてたらいくら儲かるのかも書いていいかもですね
2025-03-13 10:23:35,U02K8TLA7CZ,"<@U083N22R0KE> CC: <@U03829CGLUW> <@U02MPMMDX5K>
boxerに関する告知がゆくゆくあるものと思っているのですが、もっとも早くていつ頃になりそうか、もしお分かりになるようでしたら教えてください。
PR Gが管理している告知スケジュールを棚卸し&amp;確認しており、今月中に告知があるかどうか、来月になりそうか.....という程度でもかまいませんので、最新のご状況を教えていただけますと助かります:dogeza:"
2025-03-13 10:31:41,U083N22R0KE,"<@U02K8TLA7CZ>
本日午後に澤村さんにご報告の上、方向性を整理するので回答お待ちいただけますでしょうか、、。

<https://resupress.slack.com/archives/C06MQ3WUSQ3/p1741591887700919>"
2025-03-13 10:33:08,U02K8TLA7CZ,"<@U036EDWQ743>
はい！急ぎでご回答をいただきたいわけではなく、状況のお伺いです。
判明しましたらお知らせくださいますと助かります。よろしくお願いします:itumoarigatougozaimasu::yorosikuonegaisimasu:"
2025-03-13 14:31:11,U083N22R0KE,"本日の会議アジェンダをカレンダーメモにて更新させていただきました。

<@UD5GJQX70>
アジェンダ１に関する汎用化の難しさに関しては、
以前<https://resupress.slack.com/archives/C06MQ3WUSQ3/p1740037034857559|会話させていただいた内容>に基づいて大橋から概要説明をさせていただくのですが、
アーキテクチャー部分での技術的ハードルや工数感のご質問が澤村さんからあった際には回答フォローいただきたくお願いできればと思います。

直前のお願いで申し訳ございませんがよろしくお願いします"
2025-03-13 15:39:22,U03829CGLUW,"<@U083N22R0KE> <@U089PC2UP46>
さっきの議事録です

*アジェンダ１：エアドロップの汎用化が現実的でないことの理由説明*
• 大橋）AD汎用化の検討をやめようと思っている
    ◦ CWからカバー先へ送金する経路を作る部分の開発はノードG
• 石川）外部送金の発生件数
• 林）通貨による。複数あるときもあれば1回で終わる時もある
• 林）汎用化するとなるといろんな機能をつけないといけなくなる。それはアタックポイントが増えるということ
• 澤村）理解した
*アジェンダ2：エアドロップの収益性に関するご説明*
• 長塩）過去のAD実績の説明
• 大橋）ネズミについては収益性とユーザー数を軸にやることを判断したが、他案件でどうするのか
• 澤村）現在の時価ベースで評価しない方がいい（付与から1ヶ月で対応できた場合を想定した時価とか）
*アジェンダ3：ボクサーの対応方針について*
• 大橋）対象ユーザー数はボクサー3.6万人＜ネズミ17万人、規模小さめ
    ◦ 手数料5%とった場合のボクサーの収益は270万円程度だが、開発コストは3人月を見込んでいて赤字になってしまう
    ◦ 問い合わせが来ることを想定しつつ、結論としては付与しないでいいと考えている（過去のADと同様の判断軸）
• 澤村）結論はやらないでいいと思うが、3万人は少なくはないと思っている（DAU30万人に対して）
    ◦ 費用対効果は一つの判断軸だが、広告宣伝費としてとらえれば赤字でもいいという判断もある。機会費用的な話だと思っている
• 澤村）3万人にメール送るコストをもう少し高く見積もった方がいい
    ◦ 預かり資産がある人を1人獲得することのコストと比較した方がいい"
2025-03-13 15:47:55,U089PC2UP46,<@U03829CGLUW> ありがとうございます！自分は齟齬ないかと思いました！
2025-03-13 16:58:41,U083N22R0KE,"<@U02KL04CC6L> <@U02JFKE69HV> <@U03829CGLUW><@U089PC2UP46>
<@UD5GJQX70> <@U049HP32ZT8> <@U03HV4U4L1X><@U04J9QVCJPP>

本日はお打ち合わせありがとうございました。
<https://resupress.slack.com/archives/C06MQ3WUSQ3/p1741847962880869|メモ>をベースに（清書版）議事録を展開させていただきますので、内容齟齬あればコメントください。

引き続きよろしくお願いします

<https://coincheck.atlassian.net/wiki/x/iIQ55>"
2025-03-13 17:39:09,U083N22R0KE,"*<!channel>*
（CC: <@U02KL04CC6L> <@U02JFKE69HV> <@U03829CGLUW> <@U089PC2UP46>)

*「（重要）プロジェクト概況の全体周知」*

いつもお世話になっております。ブロックチェーンシステム部（本プロジェクトPM）の大橋です。
以下背景・経緯を踏まえた掲題のお知らせです。

*要旨：*
*`CrypyAsset事業部は「BOBAのエアドロップ付与は行わない」旨の方針を固めた`*

*背景経緯：*
・2025年2月20日、ボクサー付与方針に関わる上程資料の澤村さんレビューにて、「<https://resupress.slack.com/archives/C06MQ3WUSQ3/p1740021047194989?thread_ts=1732087875.685699&amp;cid=C06MQ3WUSQ3|エアドロップ対応自体の汎用化検討と再整理>」をコメントをいただき追加調査を行うこととした
・2025年3月13日、ブロシス部より澤村さんに「汎用化は現実的でなく、通貨個別の対応判断としてBOBAのエアドロップ付与を行わない」旨の<https://coincheck.atlassian.net/wiki/x/iIQ55|報告>を行い、その内容についてご了解をいただいた。
※決裁権限規定上、本件の最終意思決定は社長決裁となるので、現状CryptAsset事業部としての方針整理であることに注意。

*関連アクション：*
＜前回一時中断としたタスク＞　
&gt; ・ユーザー告知文のレビュー
&gt; ・想定Q＆A表のレビュー
&gt; ・告知先ユーザーメールリストの確定
*→再開するものから順次メンションさせていただきます*
＜上記以外の追加タスク＞
*・当該方針に関する経営会議の決裁対応（最速の3月27日（木）上程予定）*"
2025-03-13 17:40:37,U083N22R0KE,"<@U02K8TLA7CZ>
（CC：<@U02JFKE69HV> <@U03829CGLUW> <@U0754C2P2QM> <@U089PC2UP46>)
先ほど<https://resupress.slack.com/archives/C06MQ3WUSQ3/p1741855149862699|全体周知>の通り、BOBA付与しない方針で改めて関連各部と調整をさせていただくこととしました。
経営決裁の最短が3月27日になり、また問い合わせ内容の文言含め、関連部との密な調整が必要なので、*4月上旬の告知予定*とさせていただきたいと思います。"
2025-03-13 17:49:56,U083N22R0KE,"【このスレッドのテーマ】
BOBA非付与に伴う、ユーザー損失コストを推定算出したい。

状況）:done2:

目的）
・上程資料にて費用対効果を語るに当たり、一定条件を仮定の上※、
　退会するユーザーの損出コストを参考値として考慮したい

※メールを受け取るユーザーのうち、〇〇％が付与してくれないことに不満を覚え、退会した"
2025-03-13 18:00:11,U083N22R0KE,"<@U02JWA04B8A> (CC: <@U02K8TLA7CZ>　<@U03829CGLUW> <@U089PC2UP46>)
お疲れ様です、大橋です。指標提供のご相談でメンションさせていただきました

本日BOBAのエアドロップ付与方針（付与しない）を澤村さんに<https://coincheck.atlassian.net/l/cp/oW6JcT2P|報告>した中で、
判断根拠に費用対効果をおくのであれば、退会ユーザーの損出コストについても考慮が必要とのご意見をいただきました。

１名あたりの損出コスト＝１名あたりの採用コストとして算出する予定なのですが、

１名あたりの採用コストはマーケ部で分かったりしますでしょうか？
また、もし月間の退会ユーザー数（退会時に理由も記入するUIになっていれば、その理由種別の内訳についても）ご連携いただくことは可能でしょうか？"
2025-03-13 18:28:16,U03829CGLUW,「1名あたりの採用コスト」って書くと、当社が社員を新規雇用するのに必要なコストのことだと思ってしまいますね
2025-03-13 18:30:35,U03829CGLUW,新規ユーザー1人の獲得コストというのがいいかな
2025-03-13 18:34:03,U083N22R0KE,失礼しました、、。おっしゃる通りです、、、。
2025-03-13 19:15:33,U02JWA04B8A,"<@U083N22R0KE>
&gt; １名あたりの採用コストはマーケ部で分かったりしますでしょうか？
1KYCあたり、約10,000円必要です。

<@U02JFKB9W6B>
退会ユーザー数/月はどこかのダッシュボードにあったと思うのですが、わかりますか？"
2025-03-14 10:23:16,U02JFKB9W6B,"<@U02JWA04B8A>
&gt; 退会ユーザー数/月はどこかのダッシュボードにあったと思うのですが、わかりますか？
以前はどこかのダッシュボードにあったのですが、無くなっていますねmm
いったんクエリを用意しましたのでご共有です！
<https://console.cloud.google.com/bigquery?ws=!1m7!1m6!12m5!1m3!1scc-data-platform-prod!2sasia-northeast1!3s75a90734-fef2-4e74-bb69-fbac286de9c1!2e1>

※2025/3の退会ユーザーが多いのは、2025/2に発生したSMS攻撃で使用されたユーザーを強制退会しているためです"
